! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
SSQP1|SUSQUEHANNA|41.94780|-75.60470|277 meters|snowdepth|2023-03-15 11|10.160|cm|18847|
SPNM3|SPENCER SNOW SURVEY|42.20000|-71.98000|320 meters|snowdepth|2023-03-15 12|10.160|cm|01562|
SDLM3|SUNDERLAND|42.44480|-72.55290|73 meters|snowdepth|2023-03-15 11|10.160|cm|01375|
PHMM3|PETERSHAM 3SW|42.44080|-72.20940|191 meters|snowdepth|2023-03-15 12|10.160|cm|01366|
NY-TM-38|TRUMANSBURG 0.4 WNW, NY|42.54205|-76.66870|300 meters|snowdepth|2023-03-15 11|10.160|cm|14886|
NY-DT-35|PLEASANT VALLEY 1.7 S, NY|41.72370|-73.82100|119 meters|snowdepth|2023-03-15 11|10.160|cm|12569|
MDVN6|MINDENVILLE|42.99220|-74.70860|92 meters|snowdepth|2023-03-15 12|10.160|cm|13339|
MA-WR-81|WORCESTER 1.6 SE, MA|42.25354|-71.78530|168 meters|snowdepth|2023-03-15 11|10.160|cm|01604|
MA-MD-125|TEWKSBURY 3.6 SSE, MA|42.57083|-71.19813|38 meters|snowdepth|2023-03-15 11|10.160|cm|01876|
MA-MD-12|ACTON 1.3 SW, MA|42.46746|-71.48200|67 meters|snowdepth|2023-03-15 11|10.160|cm|01720|
KPSM|PEASE AIR FORCE BASE / PORTSMOUTH|43.08333|-70.81666|29 meters|snowdepth|2023-03-16 00|10.160|cm|03801|
FVLN6|FREEVILLE,NY|42.51670|-76.33330|315 meters|snowdepth|2023-03-15 12|10.160|cm|13068|
CORN6|CORNING|42.13410|-77.06910|350 meters|snowdepth|2023-03-15 11|10.160|cm|14830|
BDHN6|BRODHEAD|41.93330|-74.26670|299 meters|snowdepth|2023-03-15 18|10.160|cm|12461|
BCNM3|BELCHERTOWN|42.27960|-72.34820|165 meters|snowdepth|2023-03-15 11|10.160|cm|01007|
MA-MD-51|MAYNARD 0.7 ESE, MA|42.42027|-71.44484|70 meters|snowdepth|2023-03-15 11|9.906|cm|01754|
CT-NH-22|PROSPECT 0.5 SW, CT|41.49734|-72.98605|252 meters|snowdepth|2023-03-15 12|9.652|cm|06712|
CT-TL-18|HEBRON 5.3 NW, CT|41.71960|-72.43120|202 meters|snowdepth|2023-03-15 11|9.398|cm|06248|
CT-NH-45|NAUGATUCK 1.7 NNE, CT|41.51100|-73.03695|162 meters|snowdepth|2023-03-15 10|9.398|cm|06770|
NY-WC-18|ARMONK 0.3 SE, NY|41.12996|-73.70816|124 meters|snowdepth|2023-03-15 12|8.890|cm|10504|
NY-CB-26|GERMANTOWN 0.6 E, NY|42.13353|-73.88098|58 meters|snowdepth|2023-03-15 11|8.890|cm|12526|
NY-BM-51|ENDICOTT 2.8 NNE, NY|42.13560|-76.04380|365 meters|snowdepth|2023-03-15 11|8.890|cm|13760|
ME-YK-2|KITTERY POINT 0.8 WSW, ME|43.08101|-70.71380|15 meters|snowdepth|2023-03-15 11|8.890|cm|03905|
MA-WR-18|NORTHBOROUGH 0.6 SSE, MA|42.30367|-71.64620|97 meters|snowdepth|2023-03-15 12|8.890|cm|01532|
MA-MD-115|HUDSON 1.4 NW, MA|42.40372|-71.58680|111 meters|snowdepth|2023-03-15 11|8.890|cm|01749|
MA-ES-70|NEWBURYPORT 0.6 N, MA|42.82278|-70.88940|15 meters|snowdepth|2023-03-15 11|8.890|cm|01950|
CT-TL-40|COVENTRY 0.3 NNE, CT|41.78805|-72.33738|182 meters|snowdepth|2023-03-15 11|8.890|cm|06238|
CT-HR-57|SUFFIELD DEPOT 3.3 NNE, CT|42.02743|-72.63149|45 meters|snowdepth|2023-03-15 10|8.890|cm|06078|
CAN-NB-28|SUSSEX CORNER 1.4 NE - KWRC, CAN|45.71691|-65.46217|59 meters|snowdepth|2023-03-15 09|8.890|cm||
WBRM3|WEST BROOKFIELD SNOW SURVEY|42.22000|-72.13000|186 meters|snowdepth|2023-03-15 12|7.620|cm|01506|
RZXN6|MERRIMAN DAM|41.80140|-74.43720|283 meters|snowdepth|2023-03-15 14|7.620|cm|12428|
RZRN6|SMITH LANE|41.84560|-74.52060|293 meters|snowdepth|2023-03-15 14|7.620|cm|12740|
OXFM3|BUFFUMVILLE LAKE|42.11630|-71.90740|159 meters|snowdepth|2023-03-15 11|7.620|cm|01507|
NY-CM-24|CHEMUNG 5.7 N, NY|42.09130|-76.62810|321 meters|snowdepth|2023-03-15 13|7.620|cm|14825|
MIDM3|MIDDLETON|42.59340|-71.01870|32 meters|snowdepth|2023-03-15 11|7.620|cm|01949|
MA-MD-52|LEXINGTON 0.6 SW, MA|42.43983|-71.24047|85 meters|snowdepth|2023-03-15 11|7.620|cm|02421|
MA-HD-30|HAMPDEN 2.0 NW, MA|42.08370|-72.44895|79 meters|snowdepth|2023-03-15 12|7.620|cm|01036|
LNCM1|LINCOLN WATER DISTRICT|45.32410|-68.58300|61 meters|snowdepth|2023-03-15 12|7.620|cm|04457|
KBDL|BRADLEY INTERNATIONAL AIRPORT|41.93333|-72.68333|63 meters|snowdepth|2023-03-15 18|7.620|cm|06096|
EMRN6|ELMIRA|42.09970|-76.83580|291 meters|snowdepth|2023-03-15 11|7.620|cm|14905|
EITN6|ITHACA|42.45470|-76.51610|117 meters|snowdepth|2023-03-15 12|7.620|cm|14850|
CT-TL-27|WILLINGTON 2.7 SE, CT|41.83890|-72.22430|156 meters|snowdepth|2023-03-15 11|7.620|cm|06279|
CT-LT-22|NEW MILFORD 5.3 SSW, CT|41.51472|-73.43604|182 meters|snowdepth|2023-03-15 12|7.620|cm|06776|
CMPC3|CAMPVILLE|41.73330|-73.10000|178 meters|snowdepth|2023-03-15 12|7.620|cm|06791|
AHRM3|AMHERST|42.38610|-72.53750|47 meters|snowdepth|2023-03-15 11|7.620|cm|01035|
MA-ES-58|MIDDLETON 1.4 SSW, MA|42.58133|-71.02707|37 meters|snowdepth|2023-03-15 12|6.858|cm|01949|
CT-FR-99|RIDGEFIELD 2.4 NNE, CT|41.30450|-73.47710|181 meters|snowdepth|2023-03-15 11|6.858|cm|06877|
NY-UL-16|ROSENDALE VILLAGE 1.8 WNW, NY|41.86083|-74.10750|94 meters|snowdepth|2023-03-15 12|6.350|cm|12419|
NY-TG-31|NEWARK VALLEY 1.9 SSW, NY|42.19705|-76.19741|288 meters|snowdepth|2023-03-15 11|6.350|cm|13811|
NY-DT-37|RHINEBECK 3.4 N, NY|41.97735|-73.90559|81 meters|snowdepth|2023-03-15 11|6.350|cm|12572|
NY-DT-29|POUGHKEEPSIE 5.3 S, NY|41.61955|-73.91306|55 meters|snowdepth|2023-03-15 13|6.350|cm|12603|
ME-HN-3|SOUTHWEST HARBOR 2.6 SE, ME|44.25170|-68.29450|16 meters|snowdepth|2023-03-15 12|6.350|cm|04679|
MA-HS-56|SOUTH HADLEY 3.2 SSW, MA|42.22819|-72.59988|66 meters|snowdepth|2023-03-15 11|6.350|cm|01075|
CT-HR-82|SUFFIELD 0.5 NNE, CT|41.99783|-72.69896|65 meters|snowdepth|2023-03-15 11|6.350|cm|06093|
CAN-NB-104|PENNFIELD RIDGE 2.7 SSW, CAN|45.09355|-66.71389|52 meters|snowdepth|2023-03-15 10|6.350|cm||
MA-HD-33|AGAWAM 1.1 SSW, MA|42.05159|-72.62285|38 meters|snowdepth|2023-03-15 11|6.096|cm|01001|
NY-SF-123|CENTER MORICHES 0.5 N, NY|40.80676|-72.79811|8 meters|snowdepth|2023-03-15 10|5.588|cm|11934|
CT-TL-50|VERNON 1.6 N, CT|41.83918|-72.47987|103 meters|snowdepth|2023-03-15 11|5.588|cm|06066|
NY-SF-77|NESCONSET 1.4 SSW, NY|40.82899|-73.16433|38 meters|snowdepth|2023-03-15 12|5.334|cm|11767|
CT-NH-80|SEYMOUR 1.2 WSW, CT|41.38779|-73.09332|142 meters|snowdepth|2023-03-15 10|5.334|cm|06483|
WYOP1|WYOMING COUNTY EOC|41.53940|-75.92690|214 meters|snowdepth|2023-03-15 12|5.080|cm|18657|
WITN6|WHITNEY POINT DAM|42.34180|-75.96530|312 meters|snowdepth|2023-03-15 10|5.080|cm|13862|
WHTN6|WHITESVILLE|42.05980|-77.75530|666 meters|snowdepth|2023-03-15 11|5.080|cm|14897|
WALM3|WALPOLE 2|42.16090|-71.24610|57 meters|snowdepth|2023-03-15 11|5.080|cm|02081|
UNNC3|UNION SNOW SURVEY|41.99000|-72.16000|298 meters|snowdepth|2023-03-15 12|5.080|cm|06076|
PROP1|PROMPTON DAM|41.58900|-75.33030|376 meters|snowdepth|2023-03-15 11|5.080|cm|18456|
PLBN6|PLATTSBURGH COOP|44.69180|-73.45560|46 meters|snowdepth|2023-03-15 21|5.080|cm|12901|
NY-WC-6|SOUTH SALEM 2.1 NW, NY|41.30030|-73.57000|164 meters|snowdepth|2023-03-15 11|5.080|cm|10590|
NY-UL-31|HURLEY 2.2 S, NY|41.88149|-74.05626|52 meters|snowdepth|2023-03-15 11|5.080|cm|12401|
NY-OR-2|CORNWALL ON HUDSON 0.6 NNW, NY|41.44687|-74.02140|51 meters|snowdepth|2023-03-15 11|5.080|cm|12520|
NY-BM-7|VESTAL 2.8 SSE, NY|42.04930|-76.02880|306 meters|snowdepth|2023-03-15 13|5.080|cm|13850|
NY-BM-55|VESTAL 0.1 SW, NY|42.08434|-76.05428|258 meters|snowdepth|2023-03-15 11|5.080|cm|13850|
NY-BM-24|BINGHAMTON 1.3 ENE, NY|42.10981|-75.88580|258 meters|snowdepth|2023-03-15 12|5.080|cm|13904|
MILM3|MILFORD|42.16330|-71.51190|88 meters|snowdepth|2023-03-15 11|5.080|cm|01757|
ME-YK-28|BIDDEFORD 1.5 NNE, ME|43.48679|-70.43470|11 meters|snowdepth|2023-03-15 11|5.080|cm|04005|
MA-NF-75|BRAINTREE 1.5 SE, MA|42.18665|-70.98439|60 meters|snowdepth|2023-03-15 11|5.080|cm|02184|
MA-MD-89|SUDBURY 3.6 W, MA|42.36394|-71.47012|90 meters|snowdepth|2023-03-15 11|5.080|cm|01776|
MA-MD-178|FRAMINGHAM 2.0 NNE, MA|42.33370|-71.42998|62 meters|snowdepth|2023-03-15 11|5.080|cm|01701|
MA-MD-158|SHERBORN 1.1 NW, MA|42.24460|-71.38130|93 meters|snowdepth|2023-03-15 11|5.080|cm|01770|
MA-ES-95|BOXFORD 1.8 WSW, MA|42.66175|-71.01920|37 meters|snowdepth|2023-03-15 11|5.080|cm|01921|
KCEF|CHICOPEE FALLS / WESTOVER AIR FORCE BASE|42.20000|-72.53333|68 meters|snowdepth|2023-03-16 00|5.080|cm|01022|
KBPM1|KENNEBUNKPORT|43.36050|-70.46970|7 meters|snowdepth|2023-03-15 11|5.080|cm|04046|
ETBN6|TRUMANSBURG 2|42.52970|-76.61500|271 meters|snowdepth|2023-03-15 12|5.080|cm|14886|
ETAN6|TRUMANSBURG 1.75 SE|42.53000|-76.61530|266 meters|snowdepth|2023-03-15 12|5.080|cm|14886|
EKBN6|STARKEY SITE 2 0.7 W|42.53330|-76.93780|282 meters|snowdepth|2023-03-15 12|5.080|cm|14837|
EBLM3|EAST BRIMFIELD LAKE|42.10000|-72.15000|202 meters|snowdepth|2023-03-15 12|5.080|cm|01010|
CT-WN-26|DANIELSON 3.2 ESE, CT|41.79113|-71.83042|183 meters|snowdepth|2023-03-15 11|5.080|cm|06239|
CT-TL-41|SOMERS 0.3 S, CT|41.98137|-72.44703|82 meters|snowdepth|2023-03-15 10|5.080|cm|06071|
CT-TL-15|CENTRAL SOMERS 0.3 N, CT|41.99553|-72.44127|81 meters|snowdepth|2023-03-15 09|5.080|cm|06071|
CT-LT-37|NEW MILFORD 3.1 WNW, CT|41.59784|-73.46574|161 meters|snowdepth|2023-03-15 11|5.080|cm|06776|
CT-LT-34|WOODBURY CENTER 1.5 SSW, CT|41.52870|-73.22250|144 meters|snowdepth|2023-03-15 11|5.080|cm|06798|
CT-HR-15|SOUTHINGTON 3.0 E, CT|41.60798|-72.82220|108 meters|snowdepth|2023-03-15 11|5.080|cm|06489|
CT-HR-116|MANCHESTER 2.2 NE, CT|41.80020|-72.49240|114 meters|snowdepth|2023-03-15 11|5.080|cm|06040|
CT-FR-23|SHELTON 1.3 W, CT|41.30533|-73.16350|152 meters|snowdepth|2023-03-15 11|5.080|cm|06484|
CNDP1|CANADENSIS|41.18980|-75.23830|365 meters|snowdepth|2023-03-15 11|5.080|cm|18325|
MA-PL-60|ABINGTON 1.7 ESE, MA|42.10482|-70.93046|37 meters|snowdepth|2023-03-15 12|4.572|cm|02351|
PA-LZ-15|DURYEA 0.3 SE, PA|41.34930|-75.77140|172 meters|snowdepth|2023-03-15 11|3.810|cm|18642|
NY-WC-22|SOUTH SALEM 0.8 N, NY|41.28479|-73.55279|161 meters|snowdepth|2023-03-15 12|3.810|cm|10590|
ME-WS-31|EASTPORT 1.4 ESE, ME|44.91044|-66.98572|22 meters|snowdepth|2023-03-15 11|3.810|cm|04631|
MA-NF-73|FOXBOROUGH 3.1 E, MA|42.06284|-71.18885|69 meters|snowdepth|2023-03-15 11|3.810|cm|02067|
MA-ES-64|NEWBURYPORT 0.4 NNW, MA|42.81970|-70.89330|25 meters|snowdepth|2023-03-15 11|3.810|cm|01950|
MA-ES-12|BOXFORD 2.4 S, MA|42.63970|-70.97970|27 meters|snowdepth|2023-03-15 11|3.810|cm|01921|
CT-FR-59|NEW CANAAN 3.8 N, CT|41.20147|-73.50385|177 meters|snowdepth|2023-03-15 11|3.810|cm|06840|
MA-PL-15|ABINGTON 1.2 NNE, MA|42.13426|-70.95208|49 meters|snowdepth|2023-03-15 11|3.556|cm|02351|
NY-TG-8|APALACHIN 2.8 ESE, NY|42.05287|-76.11985|309 meters|snowdepth|2023-03-15 11|3.302|cm|13732|
CT-FR-41|BETHEL 3.5 NNE, CT|41.42154|-73.39820|141 meters|snowdepth|2023-03-15 12|3.048|cm|06801|
MA-PL-65|MARSHFIELD 1.4 ENE, MA|42.09921|-70.68091|10 meters|snowdepth|2023-03-15 11|2.794|cm|02050|
MA-MD-7|WINCHESTER 0.7 SE, MA|42.44594|-71.13580|19 meters|snowdepth|2023-03-15 11|2.794|cm|01890|
MA-MD-55|HOLLISTON 0.7 W, MA|42.19946|-71.44789|91 meters|snowdepth|2023-03-15 11|2.794|cm|01746|
WNSR1|WOONSOCKET|41.98440|-71.49070|43 meters|snowdepth|2023-03-15 12|2.540|cm|02895|
RI-KN-14|GREENE 1.4 E, RI|41.69155|-71.72380|165 meters|snowdepth|2023-03-15 11|2.540|cm|02827|
OKXN6|NWS NEW YORK|40.87060|-72.89140|28 meters|snowdepth|2023-03-15 11|2.540|cm|11961|
NY-ST-41|PAINTED POST 0.7 SSE, NY|42.15370|-77.08690|291 meters|snowdepth|2023-03-15 12|2.540|cm|14870|
NY-SF-127|RIDGE 1.5 SE, NY|40.89570|-72.86113|32 meters|snowdepth|2023-03-15 09|2.540|cm|11961|
NY-SF-103|RIDGE 1.8 SE, NY|40.89581|-72.85387|23 meters|snowdepth|2023-03-15 04|2.540|cm|11961|
NY-SF-100|PORT JEFFERSON STATION 0.3 SSW, NY|40.91996|-73.06940|58 meters|snowdepth|2023-03-15 12|2.540|cm|11776|
NY-RL-8|STONY POINT 0.7 NW, NY|41.23490|-74.00790|45 meters|snowdepth|2023-03-15 11|2.540|cm|10980|
NY-RL-13|SPRING VALLEY 1.7 SSW, NY|41.09168|-74.05934|165 meters|snowdepth|2023-03-15 12|2.540|cm|10977|
MA-PL-48|MARSHFIELD 1.5 NNW, MA|42.11185|-70.71776|36 meters|snowdepth|2023-03-15 10|2.540|cm|02050|
MA-MD-107|FRAMINGHAM 1.7 E, MA|42.30516|-71.40471|68 meters|snowdepth|2023-03-15 11|2.540|cm|01701|
MA-ES-71|DANVERS 2.5 NNE, MA|42.60657|-70.93985|28 meters|snowdepth|2023-03-15 11|2.540|cm|01923|
LEVM3|LEVERETT NO.2|42.44680|-72.53000|98 meters|snowdepth|2023-03-15 11|2.540|cm|01054|
JPBM3|JAMAICA PLAIN|42.30310|-71.12400|33 meters|snowdepth|2023-03-15 12|2.540|cm|02130|
CTPN6|CENTERPORT|40.88340|-73.37300|60 meters|snowdepth|2023-03-15 11|2.540|cm|11721|
CT-WN-8|MOOSUP 1.7 NE, CT|41.73180|-71.84667|127 meters|snowdepth|2023-03-15 10|2.540|cm|06354|
CT-WN-4|EAST KILLINGLY 1.3 SW, CT|41.83813|-71.83910|112 meters|snowdepth|2023-03-15 10|2.540|cm|06239|
CT-MD-30|CHESTER CENTER 2.7 WNW, CT|41.41927|-72.49858|135 meters|snowdepth|2023-03-15 11|2.540|cm|06412|
CT-LT-14|WATERTOWN 0.5 S, CT|41.59905|-73.11661|190 meters|snowdepth|2023-03-15 11|2.540|cm|06795|
CT-FR-9|BROOKFIELD 3.3 SSE, CT|41.44057|-73.39040|126 meters|snowdepth|2023-03-15 11|2.540|cm|06804|
CT-FR-65|NEWTOWN 4.6 SE, CT|41.37631|-73.24278|134 meters|snowdepth|2023-03-15 12|2.540|cm|06482|
CT-FR-3|NEW CANAAN 1.9 ENE, CT|41.14860|-73.45910|79 meters|snowdepth|2023-03-15 12|2.540|cm|06840|
CQDP1|COWANESQUE DAM|41.99670|-77.15170|400 meters|snowdepth|2023-03-15 11|2.540|cm|16929|
BEVM3|BEVERLY|42.58800|-70.83710|25 meters|snowdepth|2023-03-15 11|2.540|cm|01915|
RI-PR-50|HARRISVILLE 1.2 SSE, RI|41.95128|-71.67171|148 meters|snowdepth|2023-03-15 11|2.286|cm|02859|
PA-BF-20|SAYRE 0.7 S, PA|41.97510|-76.52100|244 meters|snowdepth|2023-03-15 12|2.286|cm|18840|
MA-PL-61|MIDDLEBOROUGH 3.5 SSE, MA|41.85360|-70.89199|30 meters|snowdepth|2023-03-15 11|2.286|cm|02346|
CT-NL-5|OAKDALE 2.6 WNW, CT|41.47524|-72.20550|175 meters|snowdepth|2023-03-15 11|2.032|cm|06370|
CT-HR-128|BRISTOL 2.8 NNE, CT|41.71649|-72.91353|117 meters|snowdepth|2023-03-15 11|2.032|cm|06010|
MA-BR-61|MANSFIELD 2.4 ENE, MA|42.03591|-71.17473|68 meters|snowdepth|2023-03-15 09|1.778|cm|02048|
CT-MD-21|KILLINGWORTH 2.6 ESE, CT|41.34499|-72.51757|95 meters|snowdepth|2023-03-15 11|1.778|cm|06419|
RI-PR-55|CUMBERLAND HILL 3.6 NNE, RI|42.01656|-71.42238|96 meters|snowdepth|2023-03-15 12|1.270|cm|02864|
RI-PR-51|NORTH SMITHFIELD 0.6 S, RI|41.95440|-71.54944|81 meters|snowdepth|2023-03-15 10|1.270|cm|02896|
RI-PR-33|GREENVILLE 0.7 NNW, RI|41.88890|-71.56030|102 meters|snowdepth|2023-03-15 11|1.270|cm|02828|
NY-WC-11|PEEKSKILL 0.4 N, NY|41.29442|-73.92290|59 meters|snowdepth|2023-03-15 12|1.270|cm|10566|
MA-PL-5|KINGSTON 3.3 WNW, MA|42.01702|-70.77200|24 meters|snowdepth|2023-03-15 10|1.270|cm|02364|
MA-NF-63|NORFOLK 1.1 W, MA|42.11760|-71.33790|64 meters|snowdepth|2023-03-15 12|1.270|cm|02056|
MA-NF-11|MILLIS 2.0 SW, MA|42.14602|-71.37940|63 meters|snowdepth|2023-03-15 12|1.270|cm|02054|
MA-MD-126|MELROSE 0.5 NE, MA|42.46055|-71.05396|35 meters|snowdepth|2023-03-15 11|1.270|cm|02176|
MA-ES-41|DANVERS 0.8 ESE, MA|42.56849|-70.93526|16 meters|snowdepth|2023-03-15 13|1.270|cm|01923|
CT-TL-35|SOMERSVILLE 0.2 ENE, CT|41.98391|-72.48394|65 meters|snowdepth|2023-03-15 11|1.270|cm|06071|
CT-NH-44|WALLINGFORD CENTER 1.9 WNW, CT|41.46140|-72.85350|97 meters|snowdepth|2023-03-15 11|1.270|cm|06492|
CT-MD-23|HIGGANUM 0.7 N, CT|41.50106|-72.55595|28 meters|snowdepth|2023-03-15 12|1.270|cm|06441|
CT-FR-25|NORWALK 2.9 NNW, CT|41.13034|-73.44828|73 meters|snowdepth|2023-03-15 11|1.270|cm|06850|
NY-SF-84|CENTEREACH 1.3 NE, NY|40.88533|-73.06694|34 meters|snowdepth|2023-03-15 10|1.016|cm|11720|
NY-SF-153|DEER PARK 1.0 NE, NY|40.77342|-73.31185|31 meters|snowdepth|2023-03-15 09|1.016|cm|11729|
TNTM3|NWS BOSTON/NORTON|41.95610|-71.13950|39 meters|snowdepth|2023-03-15 11|0.003|cm|02766|
NY-UL-19|WOODSTOCK 0.8 ENE, NY|42.04097|-74.09588|152 meters|snowdepth|2023-03-15 11|0.003|cm|12498|
NY-SF-2|RIVERHEAD 1.3 SSE, NY|40.93000|-72.67000|9 meters|snowdepth|2023-03-15 12|0.003|cm|11901|
NY-SF-16|NORTHPORT 1.6 NNE, NY|40.92340|-73.33050|12 meters|snowdepth|2023-03-15 11|0.003|cm|11768|
NRNM3|NORTON WEST|41.99280|-71.16660|40 meters|snowdepth|2023-03-15 11|0.003|cm|02766|
ISP|LONG ISLAND MAC ARTHUR ARPT|40.79560|-73.10000|30 meters|snowdepth|2023-03-15 12|0.003|cm|11779|
GULC3|GUILFORD|41.28590|-72.67140|8 meters|snowdepth|2023-03-15 12|0.003|cm|06437|
ESNM3|EAST SANDWICH|41.71450|-70.47180|50 meters|snowdepth|2023-03-15 09|0.003|cm|02537|
EGBN6|WATKINS GLEN|42.38280|-76.85890|137 meters|snowdepth|2023-03-15 12|0.003|cm|14865|
BTGN6|BAITING HOLLOW|40.93440|-72.74070|25 meters|snowdepth|2023-03-15 08|0.003|cm|11933|
BRGM3|BRIDGEWATER|41.95380|-70.95710|8 meters|snowdepth|2023-03-15 11|0.003|cm|02324|
RI-WS-42|RICHMOND 4.6 NNE, RI|41.55760|-71.63980|116 meters|snowdepth|2023-03-15 11|0.002|cm|02892|
RI-PR-28|NORTH SMITHFIELD 0.7 SE, RI|41.95910|-71.54201|82 meters|snowdepth|2023-03-15 11|0.002|cm|02896|
RI-PR-106|VALLEY FALLS 1.1 W, RI|41.92502|-71.41487|40 meters|snowdepth|2023-03-15 11|0.002|cm|02864|
RI-KN-59|COVENTRY 1.2 SW, RI|41.67660|-71.58080|83 meters|snowdepth|2023-03-15 12|0.002|cm|02816|
MA-PL-55|CARVER 2.3 E, MA|41.88068|-70.72178|40 meters|snowdepth|2023-03-15 10|0.002|cm|02330|
MA-NF-64|MEDWAY 2.1 W, MA|42.13800|-71.44006|65 meters|snowdepth|2023-03-15 11|0.002|cm|02053|
MA-NF-54|QUINCY 1.2 W, MA|42.25903|-71.03031|37 meters|snowdepth|2023-03-15 12|0.002|cm|02170|
MA-NF-1|NORWOOD 1.3 NW, MA|42.19738|-71.21526|68 meters|snowdepth|2023-03-15 11|0.002|cm|02062|
MA-BR-8|DIGHTON 1.1 WSW, MA|41.81198|-71.13650|52 meters|snowdepth|2023-03-15 11|0.002|cm|02715|
MA-BR-58|DIGHTON 3.3 NNW, MA|41.85802|-71.14733|43 meters|snowdepth|2023-03-15 12|0.002|cm|02764|
MA-BR-55|NWS BOSTON/NORTON 2.5 ESE, MA|41.95628|-71.13928|40 meters|snowdepth|2023-03-15 11|0.002|cm|02766|
MA-BR-30|TAUNTON 3.9 N, MA|41.95813|-71.08211|39 meters|snowdepth|2023-03-15 11|0.002|cm|02780|
MA-BR-3|NORTON 1.8 NNE, MA|41.99270|-71.16660|40 meters|snowdepth|2023-03-15 11|0.002|cm|02766|
MA-BR-16|SOMERSET 0.4 SSE, MA|41.73507|-71.15520|22 meters|snowdepth|2023-03-15 10|0.002|cm|02726|
MA-BA-99|MASHPEE 4.7 SSW, MA|41.58340|-70.50508|11 meters|snowdepth|2023-03-15 09|0.002|cm|02536|
MA-BA-92|MASHPEE 3.2 WSW, MA|41.63140|-70.54020|22 meters|snowdepth|2023-03-15 11|0.002|cm|02536|
MA-BA-78|MASHPEE 4.6 S, MA|41.58406|-70.48887|10 meters|snowdepth|2023-03-15 10|0.002|cm|02649|
MA-BA-45|SANDWICH 0.9 NNE, MA|41.77010|-70.49410|12 meters|snowdepth|2023-03-15 12|0.002|cm|02563|
CT-NL-10|NORWICH 2.5 NNE, CT|41.58485|-72.07674|94 meters|snowdepth|2023-03-15 10|0.002|cm|06360|
CT-NH-75|MERIDEN 2.8 WSW, CT|41.52584|-72.84698|77 meters|snowdepth|2023-03-15 11|0.002|cm|06451|
CT-NH-43|WALLINGFORD CENTER 3.3 NNW, CT|41.49109|-72.85065|79 meters|snowdepth|2023-03-15 11|0.002|cm|06492|
CT-LT-51|SOUTH KENT 0.1 SE, CT|41.67866|-73.46933|140 meters|snowdepth|2023-03-15 10|0.002|cm|06785|
CT-HR-22|EAST HARTFORD 1.3 E, CT|41.75716|-72.59160|33 meters|snowdepth|2023-03-15 11|0.002|cm|06118|
CT-FR-66|NORWALK 1.4 ENE, CT|41.10282|-73.39590|22 meters|snowdepth|2023-03-15 12|0.002|cm|06855|
WTPC3|WEST THOMPSON LAKE|41.94420|-71.90310|113 meters|snowdepth|2023-03-15 11|0.000|cm|06255|
WTCN6|WORLD TRADE CENTER|40.71040|-74.01420|13 meters|snowdepth|2023-03-15 14|0.000|cm|10006|
WHDM3|WEST HILL DAM SNOW SURVEY|42.10000|-71.62000|78 meters|snowdepth|2023-03-15 12|0.000|cm|01569|
VYHM3|VINEYARD HAVEN|41.45270|-70.60150|-1 meters|snowdepth|2023-03-15 11|0.000|cm|02568|
SWIC3|SOUTH WILLINGTON SNOW SURVEY|41.85000|-72.30000|133 meters|snowdepth|2023-03-15 12|0.000|cm|06279|
STJN6|ST. JAMES|40.88800|-73.14130|40 meters|snowdepth|2023-03-15 11|0.000|cm|11780|
SPHC3|SPRING HILL SNOW SURVEY|41.79000|-72.23000|195 meters|snowdepth|2023-03-15 12|0.000|cm|06268|
SFDC3|STAFFORD SPRINGS|41.95000|-72.31670|199 meters|snowdepth|2023-03-15 12|0.000|cm|06076|
RZSN6|CONDONS|41.84580|-74.50420|266 meters|snowdepth|2023-03-15 14|0.000|cm|12740|
RRHN6|RIVERHEAD RESEARCH FARM|40.96190|-72.71580|32 meters|snowdepth|2023-03-15 21|0.000|cm|11901|
RQEN6|BEFORE THUNDER HILL ROAD AND RT.42 SITE R-5|41.81000|-74.56330|403 meters|snowdepth|2023-03-15 14|0.000|cm|12740|
RI-WS-97|NORTH KINGSTON 0.4 W, RI|41.55515|-71.46129|24 meters|snowdepth|2023-03-15 12|0.000|cm|02852|
RI-WS-70|WAKEFIELD-PEACEDALE 1.7 NNE, RI|41.46695|-71.48439|30 meters|snowdepth|2023-03-15 11|0.000|cm|02879|
RI-WS-65|WAKEFIELD-PEACEDALE 0.9 W, RI|41.44844|-71.51907|49 meters|snowdepth|2023-03-15 11|0.000|cm|02879|
RI-WS-58|KINGSTON 0.3 SW, RI|41.46926|-71.52769|71 meters|snowdepth|2023-03-15 11|0.000|cm|02881|
RI-WS-55|WAKEFIELD 0.8 ENE, RI|41.45023|-71.48760|36 meters|snowdepth|2023-03-15 12|0.000|cm|02879|
RI-WS-47|WESTERLY 0.8 WNW, RI|41.37704|-71.82329|42 meters|snowdepth|2023-03-15 11|0.000|cm|02891|
RI-WS-37|KINGSTON 2.4 SW, RI|41.44680|-71.55473|58 meters|snowdepth|2023-03-15 11|0.000|cm|02879|
RI-WS-31|KINGSTON 7.5 NNE, RI|41.57382|-71.47244|36 meters|snowdepth|2023-03-15 11|0.000|cm|02852|
